742,20,1.0,334.29,616.32,206.71,1,-1,-1,-1
742,22,535.89,445.65,163.78,95.35,1,-1,-1,-1
742,23,818.77,350.93,82.28,57.32,1,-1,-1,-1
742,24,869.55,287.79,60.3,40.89,1,-1,-1,-1
742,25,913.92,307.63,47.08,37.9,1,-1,-1,-1
743,20,1.0,336.85,607.57,204.15,1,-1,-1,-1
743,22,523.52,449.71,166.55,91.29,1,-1,-1,-1
743,23,814.08,353.07,83.56,58.17,1,-1,-1,-1
743,24,866.56,288.64,62.01,41.32,1,-1,-1,-1
743,25,911.57,309.12,49.43,38.55,1,-1,-1,-1
744,20,1.0,339.41,598.83,201.59,1,-1,-1,-1
744,22,511.15,453.76,169.32,87.24,1,-1,-1,-1
744,23,809.39,355.2,84.84,59.03,1,-1,-1,-1
744,24,863.57,289.49,63.72,41.75,1,-1,-1,-1
744,25,909.23,310.61,51.77,39.19,1,-1,-1,-1
745,20,1.0,341.97,590.08,199.03,1,-1,-1,-1
745,22,498.77,457.81,172.1,83.19,1,-1,-1,-1
745,23,804.69,357.33,86.12,59.88,1,-1,-1,-1
745,24,860.59,290.35,65.42,42.17,1,-1,-1,-1
745,25,906.88,312.11,54.12,39.82,1,-1,-1,-1
746,20,1.0,344.53,581.33,196.47,1,-1,-1,-1
746,22,486.4,461.87,174.87,79.13,1,-1,-1,-1
746,23,800.0,359.47,87.4,60.73,1,-1,-1,-1
746,24,857.6,291.2,67.13,42.6,1,-1,-1,-1
746,25,904.53,313.6,56.47,40.47,1,-1,-1,-1
747,20,1.0,347.31,571.95,193.69,1,-1,-1,-1
747,22,474.45,466.99,174.87,74.01,1,-1,-1,-1
747,23,794.45,360.75,88.68,62.65,1,-1,-1,-1
747,24,855.89,291.63,66.28,42.81,1,-1,-1,-1
747,25,901.97,314.24,59.03,41.32,1,-1,-1,-1
748,20,1.0,350.08,562.56,190.92,1,-1,-1,-1
748,22,462.51,472.11,174.86,68.89,1,-1,-1,-1
748,23,788.91,362.03,89.96,64.57,1,-1,-1,-1
748,24,854.19,292.05,65.42,43.03,1,-1,-1,-1
748,25,899.41,314.88,61.59,42.17,1,-1,-1,-1
749,20,1.0,352.85,553.17,188.15,1,-1,-1,-1
749,22,450.56,477.23,174.87,63.77,1,-1,-1,-1
749,23,783.36,363.31,91.24,66.49,1,-1,-1,-1
749,24,852.48,292.48,64.57,43.24,1,-1,-1,-1
749,25,896.85,315.52,64.15,43.03,1,-1,-1,-1
750,20,1.0,355.63,543.79,185.37,1,-1,-1,-1
750,22,438.61,482.35,174.87,58.65,1,-1,-1,-1
750,23,777.81,364.59,92.52,68.41,1,-1,-1,-1
750,24,850.77,292.91,63.72,43.45,1,-1,-1,-1
750,25,894.29,316.16,66.71,43.88,1,-1,-1,-1
751,20,1.0,358.4,534.4,182.6,1,-1,-1,-1
751,22,426.67,487.47,174.86,53.53,1,-1,-1,-1
751,23,772.27,365.87,93.8,70.33,1,-1,-1,-1
751,24,849.07,293.33,62.86,43.67,1,-1,-1,-1
751,25,891.73,316.8,69.27,44.73,1,-1,-1,-1
752,20,1.0,359.68,523.73,181.32,1,-1,-1,-1
752,22,418.13,493.44,166.55,47.56,1,-1,-1,-1
752,23,765.44,368.64,95.51,71.19,1,-1,-1,-1
752,24,846.93,293.97,63.3,44.31,1,-1,-1,-1
752,25,888.32,318.08,72.68,44.73,1,-1,-1,-1
753,20,1.0,360.96,513.07,180.04,1,-1,-1,-1
753,22,409.6,499.41,158.23,41.59,1,-1,-1,-1
753,23,758.61,371.41,97.22,72.04,1,-1,-1,-1
753,24,844.8,294.61,63.72,44.95,1,-1,-1,-1
753,25,884.91,319.36,76.09,44.73,1,-1,-1,-1
754,20,1.0,362.24,502.4,178.76,1,-1,-1,-1
754,22,401.07,505.39,149.9,35.61,1,-1,-1,-1
754,23,751.79,374.19,98.92,72.89,1,-1,-1,-1
754,24,842.67,295.25,64.14,45.59,1,-1,-1,-1
754,25,881.49,320.64,66.71,44.73,1,-1,-1,-1
755,20,1.0,363.52,491.73,177.48,1,-1,-1,-1
755,22,392.53,511.36,141.59,29.64,1,-1,-1,-1
755,23,744.96,376.96,100.63,73.75,1,-1,-1,-1
755,24,840.53,295.89,64.58,46.23,1,-1,-1,-1
755,25,878.08,321.92,67.99,44.73,1,-1,-1,-1
756,20,1.0,364.8,481.07,176.2,1,-1,-1,-1
756,22,384.0,517.33,133.27,23.67,1,-1,-1,-1
756,23,738.13,379.73,102.34,74.6,1,-1,-1,-1
756,24,838.4,296.53,65.0,46.87,1,-1,-1,-1
756,25,874.67,323.2,69.26,44.73,1,-1,-1,-1
757,20,1.0,366.08,468.91,174.92,1,-1,-1,-1
757,23,730.24,382.29,105.11,75.67,1,-1,-1,-1
757,24,834.99,297.17,66.06,47.3,1,-1,-1,-1
757,25,871.47,324.48,70.33,44.95,1,-1,-1,-1
758,20,1.0,367.36,456.75,173.64,1,-1,-1,-1
758,23,722.35,384.85,107.88,76.74,1,-1,-1,-1
758,24,831.57,297.81,67.14,47.72,1,-1,-1,-1
758,25,868.27,325.76,71.4,45.16,1,-1,-1,-1
759,20,1.0,368.64,444.59,172.36,1,-1,-1,-1
759,23,714.45,387.41,110.66,77.8,1,-1,-1,-1
759,24,828.16,298.45,68.2,48.15,1,-1,-1,-1
759,25,865.07,327.04,72.46,45.37,1,-1,-1,-1
760,20,1.0,369.92,432.43,171.08,1,-1,-1,-1
760,23,706.56,389.97,113.43,78.87,1,-1,-1,-1
760,24,824.75,299.09,69.26,48.58,1,-1,-1,-1
760,25,861.87,328.32,73.53,45.59,1,-1,-1,-1
761,20,1.0,371.2,420.27,169.8,1,-1,-1,-1
761,23,698.67,392.53,116.2,79.94,1,-1,-1,-1
761,24,821.33,299.73,70.34,49.0,1,-1,-1,-1
761,25,858.67,329.6,74.6,45.8,1,-1,-1,-1
762,20,1.0,373.97,405.12,167.03,1,-1,-1,-1
762,23,689.92,395.09,118.55,82.5,1,-1,-1,-1
762,24,818.56,300.8,71.19,49.21,1,-1,-1,-1
762,25,854.61,330.24,75.67,47.29,1,-1,-1,-1
763,20,1.0,376.75,389.97,164.25,1,-1,-1,-1
763,23,681.17,397.65,120.9,85.06,1,-1,-1,-1
763,24,815.79,301.87,72.04,49.42,1,-1,-1,-1
763,25,850.56,330.88,76.73,48.79,1,-1,-1,-1
764,20,1.0,379.52,374.83,161.48,1,-1,-1,-1
764,23,672.43,400.21,123.24,87.62,1,-1,-1,-1
764,24,813.01,302.93,72.9,49.64,1,-1,-1,-1
764,25,846.51,331.52,77.8,50.28,1,-1,-1,-1
765,20,1.0,382.29,359.68,158.71,1,-1,-1,-1
765,23,663.68,402.77,125.59,90.18,1,-1,-1,-1
765,24,810.24,304.0,73.75,49.85,1,-1,-1,-1
765,25,842.45,332.16,78.87,51.77,1,-1,-1,-1
766,20,1.0,385.07,344.53,155.93,1,-1,-1,-1
766,23,654.93,405.33,127.94,92.74,1,-1,-1,-1
766,24,807.47,305.07,74.6,50.06,1,-1,-1,-1
766,25,838.4,332.8,79.93,53.27,1,-1,-1,-1
767,20,1.0,389.12,327.68,151.88,1,-1,-1,-1
767,23,644.05,408.96,130.71,94.65,1,-1,-1,-1
767,24,804.48,305.92,75.03,50.71,1,-1,-1,-1
767,25,834.56,334.08,80.79,53.27,1,-1,-1,-1
768,20,1.0,393.17,310.83,147.83,1,-1,-1,-1
768,23,633.17,412.59,133.48,96.57,1,-1,-1,-1
768,24,801.49,306.77,75.46,51.35,1,-1,-1,-1
768,25,830.72,335.36,81.64,53.27,1,-1,-1,-1
769,20,1.0,397.23,293.97,143.77,1,-1,-1,-1
769,23,622.29,416.21,136.26,98.5,1,-1,-1,-1
769,24,798.51,307.63,75.88,51.98,1,-1,-1,-1
769,25,826.88,336.64,82.49,53.27,1,-1,-1,-1
770,20,1.0,401.28,277.12,139.72,1,-1,-1,-1
770,23,611.41,419.84,139.03,100.41,1,-1,-1,-1
770,24,795.52,308.48,76.31,52.63,1,-1,-1,-1
770,25,823.04,337.92,83.35,53.27,1,-1,-1,-1
771,20,1.0,405.33,260.27,135.67,1,-1,-1,-1
771,23,600.53,423.47,141.8,102.33,1,-1,-1,-1
771,24,792.53,309.33,76.74,53.27,1,-1,-1,-1
771,25,819.2,339.2,84.2,53.27,1,-1,-1,-1
772,20,1.0,408.32,238.08,132.68,1,-1,-1,-1
772,23,587.73,427.31,145.22,102.97,1,-1,-1,-1
772,24,788.27,309.76,77.8,53.91,1,-1,-1,-1
772,25,814.29,341.12,85.91,53.69,1,-1,-1,-1
773,20,1.0,411.31,215.89,129.69,1,-1,-1,-1
773,23,574.93,431.15,148.63,103.61,1,-1,-1,-1
773,24,784.0,310.19,78.87,54.54,1,-1,-1,-1
773,25,809.39,343.04,87.61,54.12,1,-1,-1,-1
774,20,1.0,414.29,193.71,126.71,1,-1,-1,-1
774,23,562.13,434.99,152.04,106.01,1,-1,-1,-1
774,24,779.73,310.61,79.94,55.19,1,-1,-1,-1
774,25,804.48,344.96,89.32,54.55,1,-1,-1,-1
775,20,1.0,417.28,171.52,123.72,1,-1,-1,-1
775,23,549.33,438.83,155.46,102.17,1,-1,-1,-1
775,24,775.47,311.04,81.0,55.83,1,-1,-1,-1
775,25,799.57,346.88,91.03,54.97,1,-1,-1,-1
776,20,1.0,420.27,149.33,120.73,1,-1,-1,-1
776,23,536.53,442.67,158.87,98.33,1,-1,-1,-1
776,24,771.2,311.47,82.07,56.46,1,-1,-1,-1
776,25,794.67,348.8,92.73,55.4,1,-1,-1,-1
777,23,521.81,448.0,163.35,93.0,1,-1,-1,-1
777,24,767.36,312.53,82.71,56.68,1,-1,-1,-1
777,25,789.33,350.29,94.02,56.26,1,-1,-1,-1
778,23,507.09,453.33,167.83,87.67,1,-1,-1,-1
778,24,763.52,313.6,83.35,56.89,1,-1,-1,-1
778,25,784.0,351.79,95.29,57.1,1,-1,-1,-1
779,23,492.37,458.67,172.31,82.33,1,-1,-1,-1
779,24,759.68,314.67,83.99,57.1,1,-1,-1,-1
779,25,778.67,353.28,96.57,57.96,1,-1,-1,-1
780,23,477.65,464.0,176.79,77.0,1,-1,-1,-1
780,24,755.84,315.73,84.63,57.32,1,-1,-1,-1
780,25,773.33,354.77,97.86,58.82,1,-1,-1,-1
781,23,462.93,469.33,181.27,71.67,1,-1,-1,-1
781,24,752.0,316.8,85.27,57.53,1,-1,-1,-1
781,25,768.0,356.27,99.13,59.66,1,-1,-1,-1
782,23,455.04,475.31,173.8,65.69,1,-1,-1,-1
782,24,747.52,317.87,86.12,58.38,1,-1,-1,-1
782,25,762.03,357.97,100.62,61.16,1,-1,-1,-1
783,23,447.15,481.28,166.33,59.72,1,-1,-1,-1
783,24,743.04,318.93,86.97,59.24,1,-1,-1,-1
783,25,756.05,359.68,102.12,62.65,1,-1,-1,-1
784,23,439.25,487.25,158.87,53.75,1,-1,-1,-1
784,24,738.56,320.0,87.83,60.09,1,-1,-1,-1
784,25,750.08,361.39,103.61,64.14,1,-1,-1,-1
785,23,431.36,493.23,151.4,47.77,1,-1,-1,-1
785,24,734.08,321.07,88.68,60.94,1,-1,-1,-1
785,25,744.11,363.09,105.1,65.64,1,-1,-1,-1
786,23,423.47,499.2,143.93,41.8,1,-1,-1,-1
786,24,729.6,322.13,89.53,61.8,1,-1,-1,-1
786,25,738.13,364.8,106.6,67.13,1,-1,-1,-1
787,24,724.27,323.41,91.66,61.8,1,-1,-1,-1
787,25,731.31,366.93,108.09,68.84,1,-1,-1,-1
788,24,718.93,324.69,93.8,61.8,1,-1,-1,-1
788,25,724.48,369.07,109.59,70.54,1,-1,-1,-1
789,24,713.6,325.97,95.93,61.8,1,-1,-1,-1
789,25,717.65,371.2,111.08,72.25,1,-1,-1,-1
790,24,708.27,327.25,98.06,61.8,1,-1,-1,-1
790,25,710.83,373.33,112.57,73.96,1,-1,-1,-1
791,24,702.93,328.53,100.2,61.8,1,-1,-1,-1
791,25,704.0,375.47,114.07,75.66,1,-1,-1,-1
792,24,697.81,330.03,101.27,62.22,1,-1,-1,-1
792,25,695.04,378.24,116.84,76.31,1,-1,-1,-1
793,24,692.69,331.52,102.34,62.65,1,-1,-1,-1
793,25,686.08,381.01,119.61,76.95,1,-1,-1,-1
794,24,687.57,333.01,103.4,63.08,1,-1,-1,-1
794,25,677.12,383.79,122.39,77.58,1,-1,-1,-1
795,24,682.45,334.51,104.47,63.5,1,-1,-1,-1
795,25,668.16,386.56,125.16,78.23,1,-1,-1,-1
796,24,677.33,336.0,105.54,63.93,1,-1,-1,-1
796,25,659.2,389.33,127.93,78.87,1,-1,-1,-1
797,24,671.15,337.71,106.81,65.0,1,-1,-1,-1
797,25,649.81,391.89,131.14,81.22,1,-1,-1,-1
798,24,664.96,339.41,108.09,66.07,1,-1,-1,-1
798,25,640.43,394.45,134.33,83.56,1,-1,-1,-1
799,24,658.77,341.12,109.38,67.13,1,-1,-1,-1
799,25,631.04,397.01,137.53,85.91,1,-1,-1,-1
800,24,652.59,342.83,110.65,68.2,1,-1,-1,-1
800,25,621.65,399.57,140.74,88.26,1,-1,-1,-1
801,24,646.4,344.53,111.93,69.27,1,-1,-1,-1
801,25,612.27,402.13,143.93,90.6,1,-1,-1,-1
801,26,916.27,306.13,44.73,46.87,1,-1,-1,-1
802,24,639.36,346.24,113.64,70.55,1,-1,-1,-1
802,25,601.17,405.76,146.71,92.09,1,-1,-1,-1
802,26,913.49,306.56,47.51,47.51,1,-1,-1,-1
803,24,632.32,347.95,115.35,71.82,1,-1,-1,-1
803,25,590.08,409.39,149.48,93.58,1,-1,-1,-1
803,26,910.72,306.99,50.28,48.14,1,-1,-1,-1
804,24,625.28,349.65,117.05,73.11,1,-1,-1,-1
804,25,578.99,413.01,152.25,95.08,1,-1,-1,-1
804,26,907.95,307.41,53.05,48.79,1,-1,-1,-1
805,24,618.24,351.36,118.76,74.39,1,-1,-1,-1
805,25,567.89,416.64,155.03,96.57,1,-1,-1,-1
805,26,905.17,307.84,55.83,49.43,1,-1,-1,-1
806,24,611.2,353.07,120.47,75.66,1,-1,-1,-1
806,25,556.8,420.27,157.8,98.06,1,-1,-1,-1
806,26,902.4,308.27,58.6,50.06,1,-1,-1,-1
807,24,603.52,354.77,123.24,76.74,1,-1,-1,-1
807,25,542.93,424.53,161.43,99.99,1,-1,-1,-1
807,26,900.91,309.12,60.09,50.28,1,-1,-1,-1
808,24,595.84,356.48,126.01,77.8,1,-1,-1,-1
808,25,529.07,428.8,165.05,101.91,1,-1,-1,-1
808,26,899.41,309.97,61.59,50.5,1,-1,-1,-1
809,24,588.16,358.19,128.79,78.86,1,-1,-1,-1
809,25,515.2,433.07,168.68,107.93,1,-1,-1,-1
809,26,897.92,310.83,63.08,50.7,1,-1,-1,-1
810,24,580.48,359.89,131.56,79.94,1,-1,-1,-1
810,25,501.33,437.33,172.31,103.67,1,-1,-1,-1
810,26,896.43,311.68,64.57,50.92,1,-1,-1,-1
811,24,572.8,361.6,134.33,81.0,1,-1,-1,-1
811,25,487.47,441.6,175.93,99.4,1,-1,-1,-1
811,26,894.93,312.53,66.07,51.14,1,-1,-1,-1
812,24,563.2,363.52,137.11,83.56,1,-1,-1,-1
812,25,472.11,446.29,181.26,94.71,1,-1,-1,-1
812,26,891.52,313.6,69.48,51.77,1,-1,-1,-1
813,24,553.6,365.44,139.88,86.12,1,-1,-1,-1
813,25,456.75,450.99,186.6,90.01,1,-1,-1,-1
813,26,888.11,314.67,72.89,52.41,1,-1,-1,-1
814,24,544.0,367.36,142.65,88.68,1,-1,-1,-1
814,25,441.39,455.68,191.93,85.32,1,-1,-1,-1
814,26,884.69,315.73,76.31,53.06,1,-1,-1,-1
815,24,534.4,369.28,145.43,91.24,1,-1,-1,-1
815,25,426.03,460.37,197.26,80.63,1,-1,-1,-1
815,26,881.28,316.8,79.72,53.69,1,-1,-1,-1
816,24,524.8,371.2,148.2,93.8,1,-1,-1,-1
816,25,410.67,465.07,202.6,75.93,1,-1,-1,-1
816,26,877.87,317.87,83.13,54.33,1,-1,-1,-1
817,24,514.35,373.33,150.97,96.36,1,-1,-1,-1
817,25,399.57,470.61,199.19,70.39,1,-1,-1,-1
817,26,874.88,318.29,73.75,55.19,1,-1,-1,-1
818,24,503.89,375.47,153.75,98.92,1,-1,-1,-1
818,25,388.48,476.16,195.77,64.84,1,-1,-1,-1
818,26,871.89,318.72,75.03,56.04,1,-1,-1,-1
819,24,493.44,377.6,156.52,101.48,1,-1,-1,-1
819,25,377.39,481.71,192.36,59.29,1,-1,-1,-1
819,26,868.91,319.15,76.3,56.89,1,-1,-1,-1
820,24,482.99,379.73,159.29,104.04,1,-1,-1,-1
820,25,366.29,487.25,188.95,53.75,1,-1,-1,-1
820,26,865.92,319.57,77.59,57.75,1,-1,-1,-1
821,24,472.53,381.87,162.07,106.6,1,-1,-1,-1
821,25,355.2,492.8,185.53,48.2,1,-1,-1,-1
821,26,862.93,320.0,78.87,58.6,1,-1,-1,-1
822,24,459.95,384.85,166.33,108.74,1,-1,-1,-1
822,26,859.31,321.49,79.72,59.03,1,-1,-1,-1
823,24,447.36,387.84,170.6,110.87,1,-1,-1,-1
823,26,855.68,322.99,80.57,59.45,1,-1,-1,-1
824,24,434.77,390.83,174.87,113.0,1,-1,-1,-1
824,26,852.05,324.48,81.43,59.88,1,-1,-1,-1
825,24,422.19,393.81,179.13,115.14,1,-1,-1,-1
825,26,848.43,325.97,82.28,60.31,1,-1,-1,-1
826,24,409.6,396.8,183.4,117.27,1,-1,-1,-1
826,26,844.8,327.47,83.13,60.73,1,-1,-1,-1
827,24,395.31,399.79,187.88,119.18,1,-1,-1,-1
827,26,840.32,328.11,84.84,62.65,1,-1,-1,-1
828,24,381.01,402.77,192.36,121.11,1,-1,-1,-1
828,26,835.84,328.75,86.55,64.57,1,-1,-1,-1
829,24,366.72,405.76,196.84,123.03,1,-1,-1,-1
829,26,831.36,329.39,88.25,66.49,1,-1,-1,-1
830,24,352.43,408.75,201.32,124.94,1,-1,-1,-1
830,26,826.88,330.03,89.96,68.41,1,-1,-1,-1
831,24,338.13,411.73,205.8,129.27,1,-1,-1,-1
831,26,822.4,330.67,91.67,70.33,1,-1,-1,-1
832,24,324.27,415.79,207.72,125.21,1,-1,-1,-1
832,26,818.56,332.37,92.73,70.55,1,-1,-1,-1
833,24,310.4,419.84,209.64,121.16,1,-1,-1,-1
833,26,814.72,334.08,93.8,70.76,1,-1,-1,-1
834,24,296.53,423.89,211.56,117.11,1,-1,-1,-1
834,26,810.88,335.79,94.87,70.97,1,-1,-1,-1
834,27,895.15,297.6,65.85,37.69,1,-1,-1,-1
835,24,282.67,427.95,213.48,113.05,1,-1,-1,-1
835,26,807.04,337.49,95.93,71.19,1,-1,-1,-1
835,27,892.37,298.67,68.63,37.48,1,-1,-1,-1
836,24,268.8,432.0,215.4,109.0,1,-1,-1,-1
836,26,803.2,339.2,97.0,71.4,1,-1,-1,-1
836,27,889.6,299.73,71.4,37.27,1,-1,-1,-1
837,24,253.87,436.91,216.25,104.09,1,-1,-1,-1
837,26,797.65,340.91,99.14,72.68,1,-1,-1,-1
837,27,886.61,300.59,74.39,37.69,1,-1,-1,-1
838,24,238.93,441.81,217.11,99.19,1,-1,-1,-1
838,26,792.11,342.61,101.26,73.96,1,-1,-1,-1
838,27,883.63,301.44,63.08,38.12,1,-1,-1,-1
839,24,224.0,446.72,217.96,94.28,1,-1,-1,-1
839,26,786.56,344.32,103.4,75.24,1,-1,-1,-1
839,27,880.64,302.29,63.72,38.55,1,-1,-1,-1
840,24,209.07,451.63,218.81,89.37,1,-1,-1,-1
840,26,781.01,346.03,105.54,76.52,1,-1,-1,-1
840,27,877.65,303.15,64.36,38.97,1,-1,-1,-1
841,24,194.13,456.53,219.67,84.47,1,-1,-1,-1
841,26,775.47,347.73,107.66,77.8,1,-1,-1,-1
841,27,874.67,304.0,65.0,39.4,1,-1,-1,-1
842,24,177.07,461.23,219.24,79.77,1,-1,-1,-1
842,26,770.13,349.44,108.74,79.51,1,-1,-1,-1
842,27,871.68,304.43,66.07,40.46,1,-1,-1,-1
843,24,160.0,465.92,218.81,75.08,1,-1,-1,-1
843,26,764.8,351.15,109.8,81.21,1,-1,-1,-1
843,27,868.69,304.85,67.14,41.54,1,-1,-1,-1
844,24,142.93,470.61,218.39,70.39,1,-1,-1,-1
844,26,759.47,352.85,110.86,82.92,1,-1,-1,-1
844,27,865.71,305.28,68.2,42.6,1,-1,-1,-1
845,24,125.87,475.31,217.96,65.69,1,-1,-1,-1
845,26,754.13,354.56,111.94,84.63,1,-1,-1,-1
845,27,862.72,305.71,69.27,43.66,1,-1,-1,-1
846,24,108.8,480.0,217.53,61.0,1,-1,-1,-1
846,26,748.8,356.27,113.0,86.33,1,-1,-1,-1
846,27,859.73,306.13,70.34,44.74,1,-1,-1,-1
847,24,98.56,485.55,203.88,55.45,1,-1,-1,-1
847,26,742.61,358.61,114.28,86.55,1,-1,-1,-1
847,27,856.32,307.41,70.97,45.16,1,-1,-1,-1
848,24,88.32,491.09,190.23,49.91,1,-1,-1,-1
848,26,736.43,360.96,115.56,86.76,1,-1,-1,-1
848,27,852.91,308.69,71.61,45.59,1,-1,-1,-1
849,24,78.08,496.64,176.57,44.36,1,-1,-1,-1
849,26,730.24,363.31,116.84,86.97,1,-1,-1,-1
849,27,849.49,309.97,72.26,46.02,1,-1,-1,-1
850,24,67.84,502.19,162.92,38.81,1,-1,-1,-1
850,26,724.05,365.65,118.12,87.19,1,-1,-1,-1
850,27,846.08,311.25,72.89,46.44,1,-1,-1,-1
851,24,57.6,507.73,149.27,33.27,1,-1,-1,-1
851,26,717.87,368.0,119.4,87.4,1,-1,-1,-1
851,27,842.67,312.53,73.53,46.87,1,-1,-1,-1
852,26,709.76,370.13,122.6,89.32,1,-1,-1,-1
852,27,839.04,313.39,74.39,46.44,1,-1,-1,-1
853,26,701.65,372.27,125.8,91.24,1,-1,-1,-1
853,27,835.41,314.24,75.24,46.01,1,-1,-1,-1
854,26,693.55,374.4,129.0,93.16,1,-1,-1,-1
854,27,831.79,315.09,76.09,45.59,1,-1,-1,-1
855,26,685.44,376.53,132.2,95.08,1,-1,-1,-1
855,27,828.16,315.95,76.95,45.16,1,-1,-1,-1
856,26,677.33,378.67,135.4,97.0,1,-1,-1,-1
856,27,824.53,316.8,77.8,44.73,1,-1,-1,-1
857,26,668.37,381.44,138.18,99.13,1,-1,-1,-1
857,27,820.27,318.08,78.44,45.59,1,-1,-1,-1
858,26,659.41,384.21,140.95,101.27,1,-1,-1,-1
858,27,816.0,319.36,79.08,46.44,1,-1,-1,-1
859,26,650.45,386.99,143.72,103.4,1,-1,-1,-1
859,27,811.73,320.64,79.72,47.29,1,-1,-1,-1
860,26,641.49,389.76,146.5,105.53,1,-1,-1,-1
860,27,807.47,321.92,80.36,48.15,1,-1,-1,-1
861,26,632.53,392.53,149.27,107.67,1,-1,-1,-1
861,27,803.2,323.2,81.0,49.0,1,-1,-1,-1
862,26,621.87,395.52,153.32,110.23,1,-1,-1,-1
862,27,798.29,324.27,82.71,49.85,1,-1,-1,-1
863,26,611.2,398.51,157.37,112.78,1,-1,-1,-1
863,27,793.39,325.33,84.41,50.71,1,-1,-1,-1
864,26,600.53,401.49,161.43,115.35,1,-1,-1,-1
864,27,788.48,326.4,86.12,51.56,1,-1,-1,-1
865,26,589.87,404.48,165.48,117.91,1,-1,-1,-1
865,27,783.57,327.47,87.83,52.41,1,-1,-1,-1
866,26,579.2,407.47,169.53,120.46,1,-1,-1,-1
866,27,778.67,328.53,89.53,53.27,1,-1,-1,-1
867,26,566.61,410.88,173.59,120.68,1,-1,-1,-1
867,27,773.55,330.03,91.02,53.26,1,-1,-1,-1
868,26,554.03,414.29,177.64,126.71,1,-1,-1,-1
868,27,768.43,331.52,92.52,53.27,1,-1,-1,-1
869,26,541.44,417.71,181.69,123.29,1,-1,-1,-1
869,27,763.31,333.01,94.01,53.27,1,-1,-1,-1
870,26,528.85,421.12,185.75,119.88,1,-1,-1,-1
870,27,758.19,334.51,95.5,53.26,1,-1,-1,-1
871,26,516.27,424.53,189.8,116.47,1,-1,-1,-1
871,27,753.07,336.0,97.0,53.27,1,-1,-1,-1
872,26,502.83,428.8,193.42,112.2,1,-1,-1,-1
872,27,747.73,337.07,97.22,54.12,1,-1,-1,-1
873,26,489.39,433.07,197.05,107.93,1,-1,-1,-1
873,27,742.4,338.13,97.43,54.98,1,-1,-1,-1
874,26,475.95,437.33,200.68,103.67,1,-1,-1,-1
874,27,737.07,339.2,97.64,55.83,1,-1,-1,-1
875,26,462.51,441.6,204.3,99.4,1,-1,-1,-1
875,27,731.73,340.27,97.86,56.68,1,-1,-1,-1
876,26,449.07,445.87,207.93,95.13,1,-1,-1,-1
876,27,726.4,341.33,98.07,57.54,1,-1,-1,-1
877,26,440.11,450.35,204.52,90.65,1,-1,-1,-1
877,27,719.79,343.47,99.98,58.6,1,-1,-1,-1
878,26,431.15,454.83,201.1,86.17,1,-1,-1,-1
878,27,713.17,345.6,101.91,59.67,1,-1,-1,-1
879,26,422.19,459.31,197.69,81.69,1,-1,-1,-1
879,27,706.56,347.73,103.83,60.74,1,-1,-1,-1
880,26,413.23,463.79,194.28,77.21,1,-1,-1,-1
880,27,699.95,349.87,105.74,61.8,1,-1,-1,-1
881,26,404.27,468.27,190.86,72.73,1,-1,-1,-1
881,27,693.33,352.0,107.67,62.87,1,-1,-1,-1
882,26,390.83,474.03,188.73,66.97,1,-1,-1,-1
882,27,684.8,353.92,110.65,63.93,1,-1,-1,-1
883,26,377.39,479.79,186.6,61.21,1,-1,-1,-1
883,27,676.27,355.84,113.64,65.0,1,-1,-1,-1
884,26,363.95,485.55,184.46,55.45,1,-1,-1,-1
884,27,667.73,357.76,116.63,66.07,1,-1,-1,-1
885,26,350.51,491.31,182.33,49.69,1,-1,-1,-1
885,27,659.2,359.68,119.61,67.13,1,-1,-1,-1
886,26,337.07,497.07,180.2,43.93,1,-1,-1,-1
886,27,650.67,361.6,122.6,68.2,1,-1,-1,-1
887,27,641.92,363.95,124.73,69.26,1,-1,-1,-1
888,27,633.17,366.29,126.87,70.34,1,-1,-1,-1
889,27,624.43,368.64,129.0,71.4,1,-1,-1,-1
890,27,615.68,370.99,131.13,72.46,1,-1,-1,-1
891,27,606.93,373.33,133.27,73.54,1,-1,-1,-1
892,27,596.27,376.32,136.25,75.67,1,-1,-1,-1
893,27,585.6,379.31,139.24,77.8,1,-1,-1,-1
894,27,574.93,382.29,142.23,79.94,1,-1,-1,-1
895,27,564.27,385.28,145.21,82.07,1,-1,-1,-1
896,27,553.6,388.27,148.2,84.2,1,-1,-1,-1
897,27,539.95,390.83,152.46,85.9,1,-1,-1,-1
898,27,526.29,393.39,156.74,87.61,1,-1,-1,-1
899,27,512.64,395.95,161.0,89.32,1,-1,-1,-1
900,27,498.99,398.51,165.26,91.02,1,-1,-1,-1
901,27,485.33,401.07,169.54,92.73,1,-1,-1,-1
902,27,469.97,405.12,174.02,94.65,1,-1,-1,-1
903,27,454.61,409.17,178.5,96.58,1,-1,-1,-1
904,27,439.25,413.23,182.98,98.49,1,-1,-1,-1
905,27,423.89,417.28,187.46,100.41,1,-1,-1,-1
906,27,408.53,421.33,191.94,102.34,1,-1,-1,-1
906,28,888.53,292.27,52.2,29.8,1,-1,-1,-1
907,27,390.4,426.03,198.12,102.54,1,-1,-1,-1
907,28,885.76,292.91,52.63,30.65,1,-1,-1,-1
908,27,372.27,430.72,204.3,102.76,1,-1,-1,-1
908,28,882.99,293.55,53.05,31.5,1,-1,-1,-1
909,27,354.13,435.41,210.5,105.59,1,-1,-1,-1
909,28,880.21,294.19,53.48,32.36,1,-1,-1,-1
